file_path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
D:/depression_detect/datasets/cremad/1051_IEO_FEA_HI.wav,-301.693603515625,103.3747787475586,19.829727172851562,11.744391441345215,-0.5668601989746094,7.295289516448975,2.5270822048187256,-7.712743282318115,-2.479590654373169,2.016214370727539,1.845921277999878,-0.6861646771430969,-6.024573802947998,0
D:/depression_detect/datasets/cremad/1051_IEO_FEA_LO.wav,-369.892578125,114.64082336425781,35.282779693603516,19.248926162719727,1.2186870574951172,3.922764539718628,4.671756267547607,-6.804134368896484,-5.544215679168701,-0.6538493037223816,5.896955490112305,2.8203954696655273,-5.792970657348633,0
D:/depression_detect/datasets/cremad/1051_IEO_FEA_MD.wav,-399.275634765625,108.27545928955078,46.22248458862305,24.882999420166016,8.121281623840332,5.197494029998779,2.612736225128174,-4.3760457038879395,-1.8777735233306885,1.5032634735107422,1.3194429874420166,0.8420224189758301,-4.0603766441345215,0
D:/depression_detect/datasets/cremad/1051_IEO_HAP_HI.wav,-250.41815185546875,95.48290252685547,9.732955932617188,15.9082670211792,-4.004415512084961,-4.600161075592041,-0.3771752715110779,-15.850913047790527,-5.884955883026123,7.466062068939209,-2.007565498352051,-0.03340094909071922,-5.332642078399658,0
D:/depression_detect/datasets/cremad/1051_IEO_HAP_LO.wav,-360.0428466796875,114.91478729248047,39.060237884521484,20.210166931152344,0.3988953232765198,4.664978504180908,4.488396167755127,-9.23306655883789,-3.69039249420166,-0.5631518363952637,4.291565895080566,0.9742172956466675,-3.2871084213256836,0
D:/depression_detect/datasets/cremad/1051_IEO_HAP_MD.wav,-329.7564392089844,110.28462982177734,29.442842483520508,17.507139205932617,-0.18358393013477325,1.1066431999206543,1.3533639907836914,-12.624078750610352,-3.9809858798980713,3.7744832038879395,2.186366558074951,1.4025582075119019,-2.2474405765533447,0
D:/depression_detect/datasets/cremad/1051_IEO_NEU_XX.wav,-395.3003845214844,115.66446685791016,49.14242935180664,21.519142150878906,4.170457363128662,7.373270511627197,4.080319881439209,-4.324309825897217,-4.105237007141113,-1.9894168376922607,4.358296871185303,0.7326704263687134,-2.903751850128174,0
D:/depression_detect/datasets/cremad/1051_IEO_SAD_HI.wav,-400.43359375,111.53974151611328,46.64738464355469,21.459182739257812,7.961660385131836,4.437497615814209,3.8947181701660156,-3.256251335144043,-2.989840030670166,2.294482469558716,1.2348215579986572,-0.8956656455993652,-3.72379994392395,1
D:/depression_detect/datasets/cremad/1051_IEO_SAD_LO.wav,-402.57647705078125,109.78836822509766,50.25111389160156,26.065750122070312,6.712583541870117,7.530058860778809,5.431166648864746,-2.461942672729492,-3.6550731658935547,-0.31624874472618103,1.3386311531066895,-0.6643997430801392,-5.016223430633545,1
D:/depression_detect/datasets/cremad/1051_IEO_SAD_MD.wav,-409.10675048828125,105.06796264648438,48.74473190307617,26.638935089111328,9.78863525390625,7.2919840812683105,4.496786594390869,-4.187936305999756,-2.925733804702759,1.3455866575241089,1.199857473373413,-0.5369775891304016,-4.576469898223877,1
D:/depression_detect/datasets/cremad/1051_IOM_ANG_XX.wav,-266.2652587890625,110.1083755493164,12.556892395019531,20.02495765686035,-4.751258373260498,-12.0310697555542,6.484175682067871,-10.948738098144531,-9.151920318603516,-2.9645533561706543,-3.341348171234131,3.2173428535461426,-9.73948860168457,1
D:/depression_detect/datasets/cremad/1051_IOM_DIS_XX.wav,-342.7751770019531,111.02670288085938,27.248897552490234,26.425676345825195,6.847349166870117,-3.2111754417419434,2.3094334602355957,-6.438302993774414,-3.475130796432495,-0.2379455715417862,-0.552152156829834,-1.2028224468231201,-6.3804216384887695,0
D:/depression_detect/datasets/cremad/1051_IOM_FEA_XX.wav,-289.8482971191406,101.78104400634766,17.567134857177734,24.85848045349121,1.2742743492126465,-6.958063125610352,1.5055317878723145,-11.896894454956055,-9.894822120666504,-0.6174134612083435,-4.721432685852051,1.004602074623108,-5.916247844696045,0
D:/depression_detect/datasets/cremad/1051_IOM_HAP_XX.wav,-337.99383544921875,118.4342041015625,32.327598571777344,27.474830627441406,0.6686379313468933,-4.402127742767334,2.6052582263946533,-9.36742877960205,-6.245541572570801,-4.681909084320068,-0.7706285715103149,0.24801601469516754,-7.2161383628845215,0
D:/depression_detect/datasets/cremad/1051_IOM_NEU_XX.wav,-382.1490478515625,124.35956573486328,43.804466247558594,29.919841766357422,9.413925170898438,-1.4694559574127197,0.13457287847995758,-7.023910999298096,-5.257504463195801,-6.780839920043945,0.61808842420578,0.8760305047035217,-5.657320499420166,0
D:/depression_detect/datasets/cremad/1051_IOM_SAD_XX.wav,-382.9341735839844,120.48567962646484,41.263031005859375,26.597469329833984,8.998397827148438,-1.3612314462661743,4.150225639343262,-3.4746458530426025,-2.885450601577759,-3.1897706985473633,0.40661802887916565,-1.6095085144042969,-3.3135135173797607,1
D:/depression_detect/datasets/cremad/1051_ITH_ANG_XX.wav,-266.1600341796875,107.21480560302734,8.749853134155273,17.091928482055664,-1.7650972604751587,-6.451323509216309,-3.3776791095733643,-12.013920783996582,-2.460378885269165,4.572535037994385,2.0252952575683594,3.41754412651062,-8.323651313781738,1
D:/depression_detect/datasets/cremad/1051_ITH_DIS_XX.wav,-392.5500793457031,106.12259674072266,37.563419342041016,25.656692504882812,12.330284118652344,1.5536644458770752,0.4648258686065674,-2.0852320194244385,0.033530525863170624,4.212310314178467,1.5750027894973755,-0.7637459635734558,-4.0234694480896,0
D:/depression_detect/datasets/cremad/1051_ITH_FEA_XX.wav,-321.1834716796875,106.85861206054688,23.424772262573242,21.337507247924805,6.181548595428467,2.656092405319214,-1.3350801467895508,-8.900938987731934,-4.744893550872803,1.1306205987930298,-0.054956041276454926,-0.8955832123756409,-7.030449390411377,0
D:/depression_detect/datasets/cremad/1051_ITH_HAP_XX.wav,-283.8957824707031,109.81074523925781,15.558920860290527,17.311655044555664,1.3157525062561035,-5.227268218994141,-6.040790557861328,-11.777756690979004,-3.2192418575286865,3.8831233978271484,2.5638720989227295,-1.7875014543533325,-7.489734649658203,0
D:/depression_detect/datasets/cremad/1051_ITH_NEU_XX.wav,-363.04608154296875,121.75564575195312,34.06207275390625,21.656003952026367,7.191233158111572,0.02780996635556221,-3.524665355682373,-9.667336463928223,-1.711400032043457,-0.49844443798065186,5.154661655426025,2.031414747238159,-6.304127216339111,0
D:/depression_detect/datasets/cremad/1051_ITH_SAD_XX.wav,-393.2570495605469,110.9566879272461,41.082523345947266,26.064382553100586,9.610696792602539,2.4006216526031494,0.038941431790590286,-4.474611282348633,-0.44674310088157654,1.6423747539520264,4.01016902923584,0.4564555883407593,-5.993539333343506,1
D:/depression_detect/datasets/cremad/1051_ITS_ANG_XX.wav,-303.526123046875,98.97962951660156,29.22085952758789,22.21247673034668,3.6886837482452393,-5.010223388671875,-9.778375625610352,-10.205894470214844,-3.5038158893585205,-2.5958127975463867,-1.838762879371643,1.4049925804138184,-4.889551639556885,1
D:/depression_detect/datasets/cremad/1051_ITS_DIS_XX.wav,-389.0744323730469,99.99412536621094,44.528648376464844,26.584726333618164,14.234302520751953,1.3263542652130127,0.37095290422439575,-0.2431996613740921,-1.8147839307785034,1.4513366222381592,-0.34283655881881714,-0.26939380168914795,-3.359793186187744,0
D:/depression_detect/datasets/cremad/1051_ITS_FEA_XX.wav,-349.9041748046875,85.26001739501953,37.59364318847656,22.55312156677246,10.767333984375,1.2054648399353027,2.4337568283081055,-1.2208518981933594,-0.6412509679794312,0.29138419032096863,-2.1431825160980225,-0.9167385697364807,-6.462244987487793,0
D:/depression_detect/datasets/cremad/1051_ITS_HAP_XX.wav,-288.2684326171875,97.94800567626953,28.231895446777344,19.031089782714844,3.772514820098877,-6.379524230957031,-7.093393802642822,-7.34113883972168,-4.86522912979126,-0.7805280089378357,-1.841646671295166,-1.2498562335968018,-3.2811129093170166,0
D:/depression_detect/datasets/cremad/1051_ITS_NEU_XX.wav,-359.53875732421875,108.71255493164062,44.814674377441406,28.99909782409668,7.499665260314941,0.11429554969072342,-3.2699496746063232,-7.19179630279541,-0.8312014937400818,-4.42185115814209,-0.3029361367225647,-0.3519127666950226,-4.694272041320801,0
D:/depression_detect/datasets/cremad/1051_ITS_SAD_XX.wav,-378.49481201171875,103.65631866455078,47.46073532104492,28.483692169189453,8.062880516052246,1.1503525972366333,-2.336489200592041,-5.201376438140869,-1.6727814674377441,-2.504241466522217,-0.34786900877952576,0.126243457198143,-4.08833122253418,1
D:/depression_detect/datasets/cremad/1051_IWL_ANG_XX.wav,-242.5039520263672,107.4610366821289,10.45930004119873,5.861862659454346,-17.419025421142578,-6.2810516357421875,6.368389129638672,-12.841970443725586,-3.3071842193603516,0.7713801860809326,-0.9291093945503235,1.7000995874404907,-8.763830184936523,1
D:/depression_detect/datasets/cremad/1051_IWL_DIS_XX.wav,-388.4225158691406,116.86054992675781,39.17082595825195,17.5126895904541,6.51495361328125,2.678699016571045,5.799396514892578,-2.0507237911224365,-2.949453353881836,2.1386334896087646,1.483081579208374,-0.3993718922138214,-2.5718226432800293,0
D:/depression_detect/datasets/cremad/1051_IWL_FEA_XX.wav,-340.9463806152344,105.42992401123047,28.724498748779297,17.628963470458984,-0.4745919406414032,8.354229927062988,6.818174362182617,-9.022006034851074,-4.414000988006592,0.07611024379730225,-1.0595777034759521,-3.858222246170044,-5.275272369384766,0
D:/depression_detect/datasets/cremad/1051_IWL_HAP_XX.wav,-284.64080810546875,107.6552505493164,15.567405700683594,9.45217227935791,-8.156380653381348,-1.6986521482467651,6.940847873687744,-12.136134147644043,-5.971290111541748,2.8132498264312744,-1.8286468982696533,-0.07059845328330994,-2.631535530090332,0
D:/depression_detect/datasets/cremad/1051_IWL_NEU_XX.wav,-346.48797607421875,129.7528076171875,32.89427947998047,18.64504623413086,-6.512720584869385,-0.3690282702445984,7.14314603805542,-9.842833518981934,-5.975114345550537,-4.440011024475098,1.4524284601211548,2.625291585922241,-3.4135239124298096,0
D:/depression_detect/datasets/cremad/1051_IWL_SAD_XX.wav,-395.92486572265625,122.48478698730469,43.83774948120117,19.719045639038086,4.9207868576049805,3.3726720809936523,2.914135694503784,-3.8617279529571533,-2.059751272201538,-2.3315086364746094,1.9360042810440063,0.8837293982505798,-4.1525559425354,1
D:/depression_detect/datasets/cremad/1051_IWW_ANG_XX.wav,-317.14501953125,109.17044067382812,30.505775451660156,13.275437355041504,-2.8685595989227295,-0.03050830028951168,2.3008131980895996,-9.199051856994629,-8.617110252380371,-1.3971604108810425,3.828908681869507,1.3741812705993652,-4.261677265167236,1
D:/depression_detect/datasets/cremad/1051_IWW_DIS_XX.wav,-343.49237060546875,95.65670776367188,32.75699234008789,14.507218360900879,4.759121417999268,0.5223584771156311,4.764929294586182,-4.895702838897705,-3.7185232639312744,6.790802478790283,-0.7942166328430176,1.3161087036132812,-3.6317896842956543,0
D:/depression_detect/datasets/cremad/1051_IWW_FEA_XX.wav,-321.3284606933594,99.91278839111328,30.68607521057129,18.075029373168945,1.966371774673462,1.7062190771102905,4.493020534515381,-9.168388366699219,-4.37538480758667,2.2356326580047607,-1.394048810005188,-3.218282699584961,-5.062666893005371,0
D:/depression_detect/datasets/cremad/1051_IWW_HAP_XX.wav,-329.9783630371094,107.91806030273438,34.01166915893555,12.091069221496582,3.228053331375122,3.0061395168304443,1.1543841361999512,-8.604059219360352,-9.670492172241211,1.5630850791931152,-0.345197856426239,-6.0401763916015625,-5.932558059692383,0
D:/depression_detect/datasets/cremad/1051_IWW_NEU_XX.wav,-353.027099609375,122.69403076171875,40.74290084838867,16.60579490661621,-1.9170304536819458,4.696170330047607,4.032440185546875,-8.75121021270752,-9.560731887817383,-3.641399621963501,3.791965961456299,1.0486605167388916,-3.77278470993042,0
D:/depression_detect/datasets/cremad/1051_IWW_SAD_XX.wav,-400.151123046875,113.6742172241211,49.63930892944336,21.721908569335938,6.442553520202637,10.145051956176758,5.054083824157715,-5.154752731323242,-3.6089348793029785,1.312682032585144,3.0522944927215576,-1.6742525100708008,-4.689094543457031,1
D:/depression_detect/datasets/cremad/1051_MTI_ANG_XX.wav,-278.1629943847656,98.75686645507812,27.23193359375,26.964597702026367,-7.934134483337402,-9.7360200881958,-0.07212638109922409,-12.531094551086426,-4.787186145782471,-4.360917091369629,-5.482077598571777,3.9439847469329834,-5.836892604827881,1
D:/depression_detect/datasets/cremad/1051_MTI_DIS_XX.wav,-373.9790954589844,111.96405792236328,40.83977127075195,24.527620315551758,4.952999591827393,-3.701653480529785,1.1553122997283936,-3.4897146224975586,-3.3882315158843994,0.2894584834575653,-0.04316452145576477,-1.6422556638717651,-2.1491236686706543,0
D:/depression_detect/datasets/cremad/1051_MTI_FEA_XX.wav,-317.4840087890625,105.80223083496094,33.45286178588867,21.68463134765625,-2.6375010013580322,-6.0905914306640625,-0.07510056346654892,-7.568188667297363,-3.2516868114471436,-1.062337875366211,-5.251279354095459,-4.1530985832214355,-6.298127174377441,0
D:/depression_detect/datasets/cremad/1051_MTI_HAP_XX.wav,-285.6591491699219,108.03007507324219,21.92740249633789,27.4043025970459,-6.999167442321777,-9.218011856079102,4.6179704666137695,-13.34711742401123,-6.761152744293213,-4.07692813873291,-4.5271501541137695,0.017903922125697136,-3.9664525985717773,0
D:/depression_detect/datasets/cremad/1051_MTI_NEU_XX.wav,-373.3404235839844,121.46084594726562,45.93475341796875,24.674678802490234,-0.8681376576423645,-0.9505209922790527,1.4437243938446045,-6.8917388916015625,-1.2146323919296265,-7.507023334503174,-4.315685272216797,-0.19505822658538818,-2.799992322921753,0
D:/depression_detect/datasets/cremad/1051_MTI_SAD_XX.wav,-388.80712890625,114.56425476074219,43.076026916503906,27.685779571533203,9.226901054382324,1.7834256887435913,1.9763692617416382,-3.6861681938171387,-1.5727797746658325,-3.447166681289673,-0.7896381616592407,0.5918288230895996,-3.2971351146698,1
D:/depression_detect/datasets/cremad/1051_TAI_ANG_XX.wav,-281.0963134765625,95.29692077636719,35.43549728393555,23.034868240356445,-10.539133071899414,-10.12662124633789,-0.03534163534641266,-12.220778465270996,-2.2549352645874023,0.9166935682296753,-5.308355808258057,3.2454617023468018,-3.0291709899902344,1
D:/depression_detect/datasets/cremad/1051_TAI_DIS_XX.wav,-348.64996337890625,95.55525970458984,45.100502014160156,24.266582489013672,-5.2317657470703125,-5.260848045349121,2.9834201335906982,-3.4507369995117188,-1.3113951683044434,-0.8260246515274048,-4.094297409057617,2.847398519515991,-3.279934883117676,0
D:/depression_detect/datasets/cremad/1051_TAI_FEA_XX.wav,-283.07232666015625,85.10089111328125,33.45044708251953,20.346057891845703,-7.879481315612793,-4.5930047035217285,2.6041362285614014,-11.898273468017578,-4.107819080352783,-2.7526183128356934,-6.257994651794434,0.9968791007995605,-4.289642810821533,0
D:/depression_detect/datasets/cremad/1051_TAI_HAP_XX.wav,-273.7496337890625,98.97410583496094,32.59782791137695,25.228845596313477,-13.123223304748535,-15.159992218017578,-2.4125218391418457,-13.112648010253906,-1.6927392482757568,-2.5592150688171387,-5.996443271636963,1.3664813041687012,-3.1098179817199707,0
D:/depression_detect/datasets/cremad/1051_TAI_NEU_XX.wav,-366.9265441894531,117.91475677490234,45.38911819458008,26.911035537719727,0.7557803988456726,-1.0264601707458496,0.714142382144928,-8.277384757995605,-0.27829936146736145,-4.40668249130249,-3.9427058696746826,1.4650465250015259,-2.6485788822174072,0
D:/depression_detect/datasets/cremad/1051_TAI_SAD_XX.wav,-397.76190185546875,110.90308380126953,52.96168899536133,26.152956008911133,3.610499143600464,3.6761064529418945,4.493236064910889,-3.7509310245513916,1.1420440673828125,-1.0294609069824219,-2.456326484680176,-0.25152042508125305,-4.3331756591796875,1
D:/depression_detect/datasets/cremad/1051_TIE_ANG_XX.wav,-290.5362854003906,98.12977600097656,15.643220901489258,22.160192489624023,4.648636817932129,-7.061158657073975,-4.842221260070801,-9.947718620300293,-0.11840792745351791,3.1937615871429443,-0.47797858715057373,1.1969728469848633,-9.803972244262695,1
D:/depression_detect/datasets/cremad/1051_TIE_DIS_XX.wav,-331.3830871582031,98.43505096435547,26.07334327697754,20.73838996887207,10.288644790649414,-2.6868622303009033,-4.842220783233643,-1.112870454788208,-1.4489647150039673,5.882769584655762,-0.7674947381019592,-2.2627217769622803,-7.564679145812988,0
D:/depression_detect/datasets/cremad/1051_TIE_FEA_XX.wav,-336.9337463378906,92.62644958496094,31.749530792236328,26.604753494262695,13.369351387023926,0.10446435958147049,-1.1279956102371216,-3.7169442176818848,-0.7152808308601379,-0.6497511267662048,-2.6633777618408203,-1.5629191398620605,-7.49479341506958,0
